com.hamburgsud.aludratest_aludratest_0.1.0,commons-configuration_commons-configuration
com.hamburgsud.aludratest_aludratest_0.1.0,commons-codec_commons-codec
com.hamburgsud.aludratest_aludratest_0.2.0,junit_junit
com.hamburgsud.aludratest_aludratest_0.2.0,log4j_log4j
com.hamburgsud.aludratest_aludratest_0.2.0,com.hamburgsud.log4testing_core
com.hamburgsud.aludratest_aludratest_0.2.0,org.seleniumhq.selenium.client-drivers_selenium-java-client-driver
com.hamburgsud.aludratest_aludratest_0.2.0,commons-configuration_commons-configuration
com.hamburgsud.aludratest_aludratest_0.2.0,commons-codec_commons-codec
com.hamburgsud.aludratest_aludratest_0.2.0,net.sf.jtidy_jtidy
com.hamburgsud.aludratest_aludratest_1.0-SNAPSHOT,junit_junit
com.hamburgsud.aludratest_aludratest_1.0-SNAPSHOT,log4j_log4j
com.hamburgsud.aludratest_aludratest_1.0-SNAPSHOT,com.hamburgsud.log4testing_core
com.hamburgsud.aludratest_aludratest_1.0-SNAPSHOT,org.seleniumhq.selenium.client-drivers_selenium-java-client-driver
com.hamburgsud.aludratest_aludratest_1.0-SNAPSHOT,commons-configuration_commons-configuration
com.hamburgsud.aludratest_aludratest_1.0-SNAPSHOT,commons-codec_commons-codec
com.hamburgsud.aludratest_aludratest_0.1.1-SNAPSHOT,junit_junit
com.hamburgsud.aludratest_aludratest_0.1.1-SNAPSHOT,log4j_log4j
com.hamburgsud.aludratest_aludratest_0.1.1-SNAPSHOT,com.hamburgsud.log4testing_core
com.hamburgsud.aludratest_aludratest_0.1.1-SNAPSHOT,org.seleniumhq.selenium.client-drivers_selenium-java-client-driver
com.hamburgsud.aludratest_aludratest_0.1.1-SNAPSHOT,commons-configuration_commons-configuration
com.hamburgsud.aludratest_aludratest_0.1.1-SNAPSHOT,commons-codec_commons-codec
